candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma12_structural_linked,alameda_county_ca__county,2021-11-30,median_ppsf,0.596316806589577,0.7443333333333334,metric_score,0.14801652674375643,11
price_family_ma12_structural_linked,alameda_county_ca__county,2021-12-31,median_ppsf,0.04392779333955804,0.7467877844777282,metric_score,0.7028599911381701,12
price_family_ma12_structural_linked,alameda_county_ca__county,2022-01-31,median_ppsf,0.4398470948012233,0.7342414648102231,metric_score,0.2943943700089998,1
price_family_ma12_structural_linked,alameda_county_ca__county,2022-02-28,median_ppsf,0.8372121212121213,0.7448215488215489,metric_score,-0.09239057239057236,2
price_family_ma12_structural_linked,alameda_county_ca__county,2022-03-31,median_ppsf,0.6235675675675676,0.7471926605504589,metric_score,0.12362509298289126,3
price_family_ma12_structural_linked,alameda_county_ca__county,2022-04-30,median_ppsf,0.7255238095238095,0.7786102610261028,metric_score,0.0530864515022933,4
price_family_ma12_structural_linked,alameda_county_ca__county,2022-05-31,median_ppsf,0.00951032448377579,0.69944462109168,metric_score,0.6899342966079043,5
price_family_ma12_structural_linked,alameda_county_ca__county,2022-06-30,median_ppsf,-0.28157894736842104,0.5990513176144243,metric_score,0.8806302649828454,6
price_family_ma12_structural_linked,alameda_county_ca__county,2022-07-31,median_ppsf,-0.48344927536231885,0.29518311776718853,metric_score,0.7786323931295074,7
price_family_ma12_structural_linked,alameda_county_ca__county,2022-08-31,median_ppsf,-0.6213103448275863,0.11660150375939851,metric_score,0.7379118485869848,8
price_family_ma12_structural_linked,alameda_county_ca__county,2022-09-30,median_ppsf,-0.2211111111111111,-0.06351468972900823,metric_score,0.15759642138210286,9
price_family_ma12_structural_linked,alameda_county_ca__county,2022-10-31,median_ppsf,-0.3495480225988701,-0.2212442824374352,metric_score,0.12830374016143486,10
price_family_ma12_structural_linked,alameda_county_ca__county,2022-11-30,median_ppsf,-0.6386666666666667,-0.3527407407407408,metric_score,0.2859259259259259,11
price_family_ma12_structural_linked,alameda_county_ca__county,2022-12-31,median_ppsf,-0.642,-0.4612048929663609,metric_score,0.1807951070336391,12
price_family_ma12_structural_linked,alameda_county_ca__county,2023-01-31,median_ppsf,-0.2686666666666667,-0.4910909090909091,metric_score,-0.22242424242424236,1
price_family_ma12_structural_linked,alameda_county_ca__county,2023-02-28,median_ppsf,-0.01533333333333331,-0.5421801801801802,metric_score,-0.5268468468468469,2
price_family_ma12_structural_linked,alameda_county_ca__county,2023-03-31,median_ppsf,0.08666666666666667,-0.6034285714285714,metric_score,-0.6900952380952381,3
price_family_ma12_structural_linked,alameda_county_ca__county,2023-04-30,median_ppsf,-0.362,-0.6306666666666667,metric_score,-0.2686666666666667,4
price_family_ma12_structural_linked,alameda_county_ca__county,2023-05-31,median_ppsf,0.043333333333333446,-0.632,metric_score,-0.6753333333333335,5
price_family_ma12_structural_linked,alameda_county_ca__county,2023-06-30,median_ppsf,0.06666666666666665,-0.632,metric_score,-0.6986666666666667,6
price_family_ma12_structural_linked,alameda_county_ca__county,2023-07-31,median_ppsf,-0.10666666666666666,-0.6086666666666667,metric_score,-0.502,7
price_family_ma12_structural_linked,alameda_county_ca__county,2023-08-31,median_ppsf,-0.42666666666666664,-0.552991452991453,metric_score,-0.1263247863247864,8
price_family_ma12_structural_linked,alameda_county_ca__county,2023-09-30,median_ppsf,0.3466666666666667,-0.4495480225988701,metric_score,-0.7962146892655368,9
price_family_ma12_structural_linked,alameda_county_ca__county,2023-10-31,median_ppsf,-0.45666666666666667,-0.4130532212885154,metric_score,0.04361344537815126,10
price_family_ma12_structural_linked,alameda_county_ca__county,2023-11-30,median_ppsf,-0.15333333333333332,-0.3666666666666667,metric_score,-0.21333333333333337,11
price_family_ma12_structural_linked,alameda_county_ca__county,2023-12-31,median_ppsf,-0.4266666666666667,-0.38,metric_score,0.04666666666666669,12
price_family_ma12_structural_linked,alameda_county_ca__county,2024-01-31,median_ppsf,-0.3733333333333334,-0.36,metric_score,0.01333333333333342,1
price_family_ma12_structural_linked,alameda_county_ca__county,2024-02-29,median_ppsf,0.5053333333333333,-0.31333333333333335,metric_score,-0.8186666666666667,2
price_family_ma12_structural_linked,alameda_county_ca__county,2024-03-31,median_ppsf,0.38,-0.24000000000000007,metric_score,-0.6200000000000001,3
price_family_ma12_structural_linked,alameda_county_ca__county,2024-04-30,median_ppsf,0.62,-0.05999999999999997,metric_score,-0.6799999999999999,4
price_family_ma12_structural_linked,alameda_county_ca__county,2024-05-31,median_ppsf,0.3666666666666667,0.010000000000000009,metric_score,-0.3566666666666667,5
price_family_ma12_structural_linked,alameda_county_ca__county,2024-06-30,median_ppsf,-0.32333333333333336,0.013333333333333336,metric_score,0.33666666666666667,6
price_family_ma12_structural_linked,alameda_county_ca__county,2024-07-31,median_ppsf,-0.46,-0.11666666666666672,metric_score,0.34333333333333327,7
price_family_ma12_structural_linked,alameda_county_ca__county,2024-08-31,median_ppsf,-0.3466666666666668,-0.21333333333333335,metric_score,0.13333333333333344,8
price_family_ma12_structural_linked,alameda_county_ca__county,2024-09-30,median_ppsf,0.003333333333333355,-0.26999999999999996,metric_score,-0.2733333333333333,9
price_family_ma12_structural_linked,alameda_county_ca__county,2024-10-31,median_ppsf,-0.10666666666666663,-0.22000000000000006,metric_score,-0.11333333333333342,10
price_family_ma12_structural_linked,alameda_county_ca__county,2024-11-30,median_ppsf,-0.3433333333333334,-0.22000000000000003,metric_score,0.12333333333333335,11
price_family_ma12_structural_linked,alameda_county_ca__county,2024-12-31,median_ppsf,-0.5333333333333333,-0.22666666666666668,metric_score,0.30666666666666664,12
price_family_ma12_structural_linked,alameda_county_ca__county,2025-01-31,median_ppsf,-0.6233333333333334,-0.2833333333333333,metric_score,0.3400000000000001,1
price_family_ma12_structural_linked,alameda_county_ca__county,2025-02-28,median_ppsf,0.3486666666666667,-0.28,metric_score,-0.6286666666666667,2
price_family_ma12_structural_linked,alameda_county_ca__county,2025-03-31,median_ppsf,0.15666666666666668,-0.2866666666666667,metric_score,-0.44333333333333336,3
price_family_ma12_structural_linked,alameda_county_ca__county,2025-04-30,median_ppsf,-0.45000000000000007,-0.3866666666666666,metric_score,0.06333333333333346,4
price_family_ma12_structural_linked,alameda_county_ca__county,2025-05-31,median_ppsf,0.03666666666666668,-0.4933333333333334,metric_score,-0.53,5
price_family_ma12_structural_linked,alameda_county_ca__county,2025-06-30,median_ppsf,-0.5866666666666667,-0.5266666666666667,metric_score,0.05999999999999994,6
price_family_ma12_structural_linked,alameda_county_ca__county,2025-07-31,median_ppsf,-0.5466666666666669,-0.55,metric_score,-0.0033333333333331883,7
price_family_ma12_structural_linked,alameda_county_ca__county,2025-08-31,median_ppsf,-0.5,-0.5566666666666666,metric_score,-0.05666666666666664,8
price_family_ma12_structural_linked,alameda_county_ca__county,2025-09-30,median_ppsf,-0.09666666666666662,-0.5566666666666668,metric_score,-0.46000000000000013,9
price_family_ma12_structural_linked,alameda_county_ca__county,2025-10-31,median_ppsf,-0.14000000000000007,-0.5566666666666666,metric_score,-0.4166666666666666,10
price_family_ma12_structural_linked,alameda_county_ca__county,2025-11-30,median_ppsf,-0.6700000000000002,-0.5700000000000001,metric_score,0.10000000000000009,11
price_family_ma12_structural_linked,alameda_county_ca__county,2025-12-31,median_ppsf,-0.4733333333333333,-0.5700000000000001,metric_score,-0.09666666666666679,12
price_family_ma12_structural_linked,alameda_county_ca__county,2026-01-31,median_ppsf,-0.7066666666666668,-0.6,metric_score,0.1066666666666668,1
price_family_ma12_structural_linked,alameda_county_ca__county,2026-02-28,median_ppsf,0.16866666666666674,-0.5900000000000001,metric_score,-0.7586666666666668,2
price_family_ma12_structural_linked,alameda_county_ca__county,2026-03-31,median_ppsf,-0.08333333333333337,-0.6300000000000001,metric_score,-0.5466666666666667,3
price_family_ma12_structural_linked,alameda_county_ca__county,2026-04-30,median_ppsf,0.14,-0.5800000000000001,metric_score,-0.7200000000000001,4
price_family_ma12_structural_linked,alameda_county_ca__county,2026-05-31,median_ppsf,-0.20666666666666664,-0.5533333333333335,metric_score,-0.3466666666666668,5
price_family_ma12_structural_linked,alameda_county_ca__county,2014-12-31,median_sale_price,0.5555555555555556,,metric_score,,12
price_family_ma12_structural_linked,alameda_county_ca__county,2015-01-31,median_sale_price,-0.4024024024024024,,metric_score,,1
price_family_ma12_structural_linked,alameda_county_ca__county,2015-02-28,median_sale_price,-0.2721669037458511,,metric_score,,2
price_family_ma12_structural_linked,alameda_county_ca__county,2015-03-31,median_sale_price,0.98,,metric_score,,3
price_family_ma12_structural_linked,alameda_county_ca__county,2015-04-30,median_sale_price,0.6172649572649572,,metric_score,,4
price_family_ma12_structural_linked,alameda_county_ca__county,2015-05-31,median_sale_price,0.39333333333333337,,metric_score,,5
price_family_ma12_structural_linked,alameda_county_ca__county,2015-06-30,median_sale_price,0.18032520325203252,,metric_score,,6
price_family_ma12_structural_linked,alameda_county_ca__county,2015-07-31,median_sale_price,-0.046880767811000396,,metric_score,,7
price_family_ma12_structural_linked,alameda_county_ca__county,2015-08-31,median_sale_price,-0.1148696264975334,,metric_score,,8
price_family_ma12_structural_linked,alameda_county_ca__county,2015-09-30,median_sale_price,-0.043771043771043815,,metric_score,,9
price_family_ma12_structural_linked,alameda_county_ca__county,2015-10-31,median_sale_price,0.2164251207729468,,metric_score,,10
price_family_ma12_structural_linked,alameda_county_ca__county,2015-11-30,median_sale_price,0.10268270120259017,0.98,metric_score,0.8773172987974098,11
price_family_ma12_structural_linked,alameda_county_ca__county,2015-12-31,median_sale_price,0.1581560283687943,0.98,metric_score,0.8218439716312057,12
price_family_ma12_structural_linked,alameda_county_ca__county,2016-01-31,median_sale_price,-0.052748667034381296,0.98,metric_score,1.0327486670343813,1
price_family_ma12_structural_linked,alameda_county_ca__county,2016-02-29,median_sale_price,0.12714070891514495,0.40074074074074073,metric_score,0.2736000318255958,2
price_family_ma12_structural_linked,alameda_county_ca__county,2016-03-31,median_sale_price,-0.00650377073906494,0.2365765765765766,metric_score,0.24308034731564154,3
price_family_ma12_structural_linked,alameda_county_ca__county,2016-04-30,median_sale_price,0.18188235294117638,-0.09438596491228068,metric_score,-0.27626831785345707,4
price_family_ma12_structural_linked,alameda_county_ca__county,2016-05-31,median_sale_price,0.05153470919324582,-0.30581196581196574,metric_score,-0.35734667500521156,5
price_family_ma12_structural_linked,alameda_county_ca__county,2016-06-30,median_sale_price,-0.41836877308575426,-0.30666666666666664,metric_score,0.11170210641908762,6
price_family_ma12_structural_linked,alameda_county_ca__county,2016-07-31,median_sale_price,-0.17350873071803305,-0.3074796747967479,metric_score,-0.13397094407871488,7
price_family_ma12_structural_linked,alameda_county_ca__county,2016-08-31,median_sale_price,-0.31220779220779227,-0.30825396825396817,metric_score,0.003953823953824098,8
price_family_ma12_structural_linked,alameda_county_ca__county,2016-09-30,median_sale_price,-0.4817543859649124,-0.3089922480620155,metric_score,0.1727621379028969,9
price_family_ma12_structural_linked,alameda_county_ca__county,2016-10-31,median_sale_price,0.03798100949525235,-0.24909090909090906,metric_score,-0.28707191858616143,10
price_family_ma12_structural_linked,alameda_county_ca__county,2016-11-30,median_sale_price,0.24487110934255202,-0.41733333333333333,metric_score,-0.6622044426758853,11
price_family_ma12_structural_linked,alameda_county_ca__county,2016-12-31,median_sale_price,-0.6231073446327684,-0.4606392479435958,metric_score,0.16246809668917261,12
price_family_ma12_structural_linked,alameda_county_ca__county,2017-01-31,median_sale_price,-0.3765941786550686,-0.5659260918253081,metric_score,-0.18933191317023945,1
price_family_ma12_structural_linked,alameda_county_ca__county,2017-02-28,median_sale_price,0.1690026441036489,-0.5668205128205128,metric_score,-0.7358231569241618,2
price_family_ma12_structural_linked,alameda_county_ca__county,2017-03-31,median_sale_price,0.507954459203036,-0.36808163265306126,metric_score,-0.8760360918560972,3
price_family_ma12_structural_linked,alameda_county_ca__county,2017-04-30,median_sale_price,0.22628083028083024,-0.25746341463414635,metric_score,-0.4837442449149766,4
price_family_ma12_structural_linked,alameda_county_ca__county,2017-05-31,median_sale_price,-0.3858708272859216,-0.361983193277311,metric_score,0.023887634008610603,5
price_family_ma12_structural_linked,alameda_county_ca__county,2017-06-30,median_sale_price,0.5221538461538462,-0.26160286225402507,metric_score,-0.7837567084078713,6
price_family_ma12_structural_linked,alameda_county_ca__county,2017-07-31,median_sale_price,-0.1332428765264586,-0.2050291595197256,metric_score,-0.071786282993267,7
price_family_ma12_structural_linked,alameda_county_ca__county,2017-08-31,median_sale_price,-0.19334002257619465,-0.061777777777777765,metric_score,0.13156224479841688,8
price_family_ma12_structural_linked,alameda_county_ca__county,2017-09-30,median_sale_price,-0.10617848970251717,-0.08099604743083008,metric_score,0.02518244227168709,9
price_family_ma12_structural_linked,alameda_county_ca__county,2017-10-31,median_sale_price,0.4225715713571786,-0.04533738601823706,metric_score,-0.46790895737541566,10
price_family_ma12_structural_linked,alameda_county_ca__county,2017-11-30,median_sale_price,-0.0686846502745285,-0.055754385964912334,metric_score,0.012930264309616163,11
price_family_ma12_structural_linked,alameda_county_ca__county,2017-12-31,median_sale_price,0.1569327073552426,0.09860380014074593,metric_score,-0.058328907214496656,12
price_family_ma12_structural_linked,alameda_county_ca__county,2018-01-31,median_sale_price,-0.18720213588841486,0.15233898305084748,metric_score,0.3395411189392623,1
price_family_ma12_structural_linked,alameda_county_ca__county,2018-02-28,median_sale_price,0.11337736322270128,0.19678431372549024,metric_score,0.08340695050278896,2
price_family_ma12_structural_linked,alameda_county_ca__county,2018-03-31,median_sale_price,0.4448202488202489,0.049215636822194195,metric_score,-0.3956046119980547,3
price_family_ma12_structural_linked,alameda_county_ca__county,2018-04-30,median_sale_price,0.35033333333333333,0.11103347534996955,metric_score,-0.23929985798336378,4
price_family_ma12_structural_linked,alameda_county_ca__county,2018-05-31,median_sale_price,0.398914979757085,0.3526137566137566,metric_score,-0.04630122314332841,5
price_family_ma12_structural_linked,alameda_county_ca__county,2018-06-30,median_sale_price,0.41418181818181815,0.401,metric_score,-0.013181818181818128,6
price_family_ma12_structural_linked,alameda_county_ca__county,2018-07-31,median_sale_price,-0.342235269611049,0.3454505494505495,metric_score,0.6876858190615984,7
price_family_ma12_structural_linked,alameda_county_ca__county,2018-08-31,median_sale_price,-0.09133283693224131,0.24703668261563,metric_score,0.3383695195478713,8
price_family_ma12_structural_linked,alameda_county_ca__county,2018-09-30,median_sale_price,-0.2828073000536768,0.1000658775090067,metric_score,0.3828731775626835,9
price_family_ma12_structural_linked,alameda_county_ca__county,2018-10-31,median_sale_price,-0.15765303049855903,-0.07139780658025921,metric_score,0.08625522391829982,10
price_family_ma12_structural_linked,alameda_county_ca__county,2018-11-30,median_sale_price,-0.36427427332138584,-0.30255072463768123,metric_score,0.06172354868370461,11
price_family_ma12_structural_linked,alameda_county_ca__county,2018-12-31,median_sale_price,-0.612239433926181,-0.42207962529274,metric_score,0.19015980863344095,12
price_family_ma12_structural_linked,alameda_county_ca__county,2019-01-31,median_sale_price,-0.5389785503242392,-0.4766033621081327,metric_score,0.06237518821610655,1
price_family_ma12_structural_linked,alameda_county_ca__county,2019-02-28,median_sale_price,-0.04937331312160309,-0.504,metric_score,-0.4546266868783969,2
price_family_ma12_structural_linked,alameda_county_ca__county,2019-03-31,median_sale_price,0.07752151831061205,-0.557082191780822,metric_score,-0.634603710091434,3
price_family_ma12_structural_linked,alameda_county_ca__county,2019-04-30,median_sale_price,-0.16162624429412092,-0.5872711072711073,metric_score,-0.4256448629769864,4
price_family_ma12_structural_linked,alameda_county_ca__county,2019-05-31,median_sale_price,-0.07452210710637674,-0.5977249417249418,metric_score,-0.5232028346185651,5
price_family_ma12_structural_linked,alameda_county_ca__county,2019-06-30,median_sale_price,-0.1491942763852876,-0.6180397148169877,metric_score,-0.4688454384317001,6
price_family_ma12_structural_linked,alameda_county_ca__county,2019-07-31,median_sale_price,-0.3370760884684936,-0.6124560733384263,metric_score,-0.27537998486993276,7
price_family_ma12_structural_linked,alameda_county_ca__county,2019-08-31,median_sale_price,-0.39258480649785005,-0.6070192823816012,metric_score,-0.21443447588375114,8
price_family_ma12_structural_linked,alameda_county_ca__county,2019-09-30,median_sale_price,-0.4500095233148062,-0.5915970537643894,metric_score,-0.14158753044958322,9
price_family_ma12_structural_linked,alameda_county_ca__county,2019-10-31,median_sale_price,-0.03871079342227879,-0.5769251654505346,metric_score,-0.5382143720282558,10
price_family_ma12_structural_linked,alameda_county_ca__county,2019-11-30,median_sale_price,-0.5201306007906205,-0.5768959435626102,metric_score,-0.056765342771989746,11
price_family_ma12_structural_linked,alameda_county_ca__county,2019-12-31,median_sale_price,-0.21104010025062658,-0.5037062950806784,metric_score,-0.29266619483005185,12
price_family_ma12_structural_linked,alameda_county_ca__county,2020-01-31,median_sale_price,-0.5005376996159289,-0.45006020310027034,metric_score,0.050477496515658526,1
price_family_ma12_structural_linked,alameda_county_ca__county,2020-02-29,median_sale_price,0.04755087362204524,-0.41300492610837436,metric_score,-0.4605557997304196,2
price_family_ma12_structural_linked,alameda_county_ca__county,2020-03-31,median_sale_price,0.09842975852828068,-0.40907739938080495,metric_score,-0.5075071579090856,3
price_family_ma12_structural_linked,alameda_county_ca__county,2020-04-30,median_sale_price,0.4727676767676767,-0.3523539716097856,metric_score,-0.8251216483774624,4
price_family_ma12_structural_linked,alameda_county_ca__county,2020-05-31,median_sale_price,-0.5029427077539215,-0.3451140583554377,metric_score,0.1578286493984838,5
price_family_ma12_structural_linked,alameda_county_ca__county,2020-06-30,median_sale_price,0.19470911797062063,-0.3289712313003452,metric_score,-0.5236803492709659,6
price_family_ma12_structural_linked,alameda_county_ca__county,2020-07-31,median_sale_price,-0.16915964294605074,-0.33916853932584273,metric_score,-0.170008896379792,7
price_family_ma12_structural_linked,alameda_county_ca__county,2020-08-31,median_sale_price,0.21389784719290844,-0.2602962962962963,metric_score,-0.47419414348920474,8
price_family_ma12_structural_linked,alameda_county_ca__county,2020-09-30,median_sale_price,0.30443672456575677,-0.14021013133208254,metric_score,-0.4446468558978393,9
price_family_ma12_structural_linked,alameda_county_ca__county,2020-10-31,median_sale_price,-0.07053048116075011,-0.0826799371398638,metric_score,-0.012149455979113682,10
price_family_ma12_structural_linked,alameda_county_ca__county,2020-11-30,median_sale_price,0.3718093346573982,0.05099231950844857,metric_score,-0.3208170151489496,11
price_family_ma12_structural_linked,alameda_county_ca__county,2020-12-31,median_sale_price,0.11524749048113528,0.02768961201501874,metric_score,-0.08755787846611654,12
price_family_ma12_structural_linked,alameda_county_ca__county,2021-01-31,median_sale_price,0.17102402695895555,0.17592656058751532,metric_score,0.004902533628559774,1
price_family_ma12_structural_linked,alameda_county_ca__county,2021-02-28,median_sale_price,0.63127429320352,0.26439080459770115,metric_score,-0.3668834886058189,2
price_family_ma12_structural_linked,alameda_county_ca__county,2021-03-31,median_sale_price,0.7390303030303029,0.37734957825679477,metric_score,-0.36168072477350816,3
price_family_ma12_structural_linked,alameda_county_ca__county,2021-04-30,median_sale_price,0.7991711711711713,0.44374134372850266,metric_score,-0.35542982744266866,4
price_family_ma12_structural_linked,alameda_county_ca__county,2021-05-31,median_sale_price,0.7874427157001416,0.7228686868686869,metric_score,-0.06457402883145469,5
price_family_ma12_structural_linked,alameda_county_ca__county,2021-06-30,median_sale_price,0.41817595002602814,0.7689230769230769,metric_score,0.3507471268970488,6
price_family_ma12_structural_linked,alameda_county_ca__county,2021-07-31,median_sale_price,0.4662095043433827,0.8037486009470514,metric_score,0.33753909660366865,7
price_family_ma12_structural_linked,alameda_county_ca__county,2021-08-31,median_sale_price,0.36436120401337796,0.7829702719797598,metric_score,0.4186090679663818,8
price_family_ma12_structural_linked,alameda_county_ca__county,2021-09-30,median_sale_price,0.09384531177634625,0.7703441437719479,metric_score,0.6764988319956017,9
price_family_ma12_structural_linked,alameda_county_ca__county,2021-10-31,median_sale_price,0.4306593523734554,0.7495222672064777,metric_score,0.31886291483302237,10
price_family_ma12_structural_linked,alameda_county_ca__county,2021-11-30,median_sale_price,0.1236304437821382,0.7290952380952381,metric_score,0.6054647943131,11
price_family_ma12_structural_linked,alameda_county_ca__county,2021-12-31,median_sale_price,-0.20923747276688454,0.6706158334954289,metric_score,0.8798533062623134,12
price_family_ma12_structural_linked,alameda_county_ca__county,2022-01-31,median_sale_price,0.21107033639143732,0.5452656875834445,metric_score,0.33419535119200716,1
price_family_ma12_structural_linked,alameda_county_ca__county,2022-02-28,median_sale_price,0.829939393939394,0.6404444444444444,metric_score,-0.1894949494949496,2
price_family_ma12_structural_linked,alameda_county_ca__county,2022-03-31,median_sale_price,0.7513153153153153,0.7471926605504589,metric_score,-0.004122654764856404,3
price_family_ma12_structural_linked,alameda_county_ca__county,2022-04-30,median_sale_price,0.8193333333333334,0.7786102610261028,metric_score,-0.0407230723072306,4
price_family_ma12_structural_linked,alameda_county_ca__county,2022-05-31,median_sale_price,0.2869734513274337,0.6962649708532062,metric_score,0.4092915195257725,5
price_family_ma12_structural_linked,alameda_county_ca__county,2022-06-30,median_sale_price,-0.25894736842105265,0.6108404993065186,metric_score,0.8697878677275712,6
price_family_ma12_structural_linked,alameda_county_ca__county,2022-07-31,median_sale_price,-0.5218550724637682,0.25086725663716813,metric_score,0.7727223291009363,7
price_family_ma12_structural_linked,alameda_county_ca__county,2022-08-31,median_sale_price,-0.5995402298850575,0.0329618919092603,metric_score,0.6325021217943179,8
price_family_ma12_structural_linked,alameda_county_ca__county,2022-09-30,median_sale_price,-0.6020000000000001,-0.24908663672640813,metric_score,0.35291336327359196,9
price_family_ma12_structural_linked,alameda_county_ca__county,2022-10-31,median_sale_price,0.13412429378531077,-0.33964784418440275,metric_score,-0.4737721379697135,10
price_family_ma12_structural_linked,alameda_county_ca__county,2022-11-30,median_sale_price,-0.573109243697479,-0.42854700854700856,metric_score,0.1445622351504704,11
price_family_ma12_structural_linked,alameda_county_ca__county,2022-12-31,median_sale_price,-0.6366666666666667,-0.44886590991551345,metric_score,0.18780075675115326,12
price_family_ma12_structural_linked,alameda_county_ca__county,2023-01-31,median_sale_price,-0.5653333333333334,-0.49836363636363634,metric_score,0.06696969696969701,1
price_family_ma12_structural_linked,alameda_county_ca__county,2023-02-28,median_sale_price,-0.2853333333333333,-0.5493873873873875,metric_score,-0.26405405405405413,2
price_family_ma12_structural_linked,alameda_county_ca__county,2023-03-31,median_sale_price,0.15200000000000002,-0.624,metric_score,-0.776,3
price_family_ma12_structural_linked,alameda_county_ca__county,2023-04-30,median_sale_price,-0.053333333333333344,-0.6306666666666667,metric_score,-0.5773333333333334,4
price_family_ma12_structural_linked,alameda_county_ca__county,2023-05-31,median_sale_price,0.09333333333333327,-0.6353333333333334,metric_score,-0.7286666666666667,5
price_family_ma12_structural_linked,alameda_county_ca__county,2023-06-30,median_sale_price,-0.45000000000000007,-0.6353333333333333,metric_score,-0.18533333333333324,6
price_family_ma12_structural_linked,alameda_county_ca__county,2023-07-31,median_sale_price,-0.08333333333333337,-0.6253333333333333,metric_score,-0.5419999999999999,7
price_family_ma12_structural_linked,alameda_county_ca__county,2023-08-31,median_sale_price,-0.23333333333333336,-0.5928205128205128,metric_score,-0.35948717948717945,8
price_family_ma12_structural_linked,alameda_county_ca__county,2023-09-30,median_sale_price,0.38,-0.45621468926553677,metric_score,-0.8362146892655368,9
price_family_ma12_structural_linked,alameda_county_ca__county,2023-10-31,median_sale_price,-0.27,-0.4063865546218488,metric_score,-0.1363865546218488,10
price_family_ma12_structural_linked,alameda_county_ca__county,2023-11-30,median_sale_price,0.2,-0.3433333333333334,metric_score,-0.5433333333333334,11
price_family_ma12_structural_linked,alameda_county_ca__county,2023-12-31,median_sale_price,-0.4053333333333333,-0.36,metric_score,0.04533333333333334,12
price_family_ma12_structural_linked,alameda_county_ca__county,2024-01-31,median_sale_price,-0.42333333333333334,-0.32666666666666666,metric_score,0.09666666666666668,1
price_family_ma12_structural_linked,alameda_county_ca__county,2024-02-29,median_sale_price,0.9053333333333333,-0.18666666666666668,metric_score,-1.092,2
price_family_ma12_structural_linked,alameda_county_ca__county,2024-03-31,median_sale_price,0.8166666666666667,0.08666666666666667,metric_score,-0.73,3
price_family_ma12_structural_linked,alameda_county_ca__county,2024-04-30,median_sale_price,0.7266666666666668,0.3,metric_score,-0.4266666666666668,4
price_family_ma12_structural_linked,alameda_county_ca__county,2024-05-31,median_sale_price,0.05000000000000002,0.30000000000000004,metric_score,0.25,5
price_family_ma12_structural_linked,alameda_county_ca__county,2024-06-30,median_sale_price,0.4833333333333334,0.38333333333333336,metric_score,-0.10000000000000003,6
price_family_ma12_structural_linked,alameda_county_ca__county,2024-07-31,median_sale_price,-0.28,0.21333333333333332,metric_score,0.49333333333333335,7
price_family_ma12_structural_linked,alameda_county_ca__county,2024-08-31,median_sale_price,-0.5166666666666666,0.05333333333333332,metric_score,0.57,8
price_family_ma12_structural_linked,alameda_county_ca__county,2024-09-30,median_sale_price,0.07000000000000006,-0.10666666666666663,metric_score,-0.1766666666666667,9
price_family_ma12_structural_linked,alameda_county_ca__county,2024-10-31,median_sale_price,-0.10666666666666672,-0.12,metric_score,-0.01333333333333328,10
price_family_ma12_structural_linked,alameda_county_ca__county,2024-11-30,median_sale_price,0.1,-0.12399999999999997,metric_score,-0.22399999999999998,11
price_family_ma12_structural_linked,alameda_county_ca__county,2024-12-31,median_sale_price,-0.492,-0.09733333333333333,metric_score,0.39466666666666667,12
price_family_ma12_structural_linked,alameda_county_ca__county,2025-01-31,median_sale_price,-0.7186666666666667,-0.2133333333333334,metric_score,0.5053333333333333,1
price_family_ma12_structural_linked,alameda_county_ca__county,2025-02-28,median_sale_price,0.362,-0.2466666666666667,metric_score,-0.6086666666666667,2
price_family_ma12_structural_linked,alameda_county_ca__county,2025-03-31,median_sale_price,0.29333333333333333,-0.2773333333333333,metric_score,-0.5706666666666667,3
price_family_ma12_structural_linked,alameda_county_ca__county,2025-04-30,median_sale_price,-0.34,-0.33999999999999997,metric_score,5.551115123125783e-17,4
price_family_ma12_structural_linked,alameda_county_ca__county,2025-05-31,median_sale_price,-0.22666666666666674,-0.41000000000000003,metric_score,-0.1833333333333333,5
price_family_ma12_structural_linked,alameda_county_ca__county,2025-06-30,median_sale_price,-0.44333333333333336,-0.53,metric_score,-0.08666666666666667,6
price_family_ma12_structural_linked,alameda_county_ca__county,2025-07-31,median_sale_price,-0.5800000000000001,-0.5566666666666666,metric_score,0.023333333333333428,7
price_family_ma12_structural_linked,alameda_county_ca__county,2025-08-31,median_sale_price,-0.46,-0.5566666666666666,metric_score,-0.09666666666666662,8
price_family_ma12_structural_linked,alameda_county_ca__county,2025-09-30,median_sale_price,-0.10333333333333339,-0.5433333333333333,metric_score,-0.43999999999999995,9
price_family_ma12_structural_linked,alameda_county_ca__county,2025-10-31,median_sale_price,0.26000000000000006,-0.49,metric_score,-0.75,10
price_family_ma12_structural_linked,alameda_county_ca__county,2025-11-30,median_sale_price,-0.7133333333333334,-0.54,metric_score,0.17333333333333334,11
price_family_ma12_structural_linked,alameda_county_ca__county,2025-12-31,median_sale_price,-0.5866666666666667,-0.5833333333333334,metric_score,0.0033333333333332993,12
price_family_ma12_structural_linked,alameda_county_ca__county,2026-01-31,median_sale_price,-0.32666666666666666,-0.5566666666666668,metric_score,-0.2300000000000001,1
price_family_ma12_structural_linked,alameda_county_ca__county,2026-02-28,median_sale_price,0.12,-0.55,metric_score,-0.67,2
price_family_ma12_structural_linked,alameda_county_ca__county,2026-03-31,median_sale_price,0.12,-0.5700000000000001,metric_score,-0.6900000000000001,3
price_family_ma12_structural_linked,alameda_county_ca__county,2026-04-30,median_sale_price,-0.21333333333333332,-0.6333333333333333,metric_score,-0.42,4
